# Logfile created on 2026-03-26 17:46:13 +0100 by logger.rb/v1.5.3
2026-03-26 17:46:14 +0100: Memory Usage (448212K) : emwind3_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448212K) : emwihv3_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448212K) : redbulay_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448340K) : smos_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448340K) : graphpad_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448468K) : polimide_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448468K) : polimide_pin has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448596K) : recog_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448596K) : recog_pin has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448724K) : recog_esd has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448724K) : recog_diode has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448852K) : recog_tsv has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448852K) : recog_iprobe has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448980K) : recog_diffprb has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (448980K) : recog_pillar has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449108K) : recog_sbump has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449108K) : recog_otp has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449108K) : recog_pdiode has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449108K) : recog_mom has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449236K) : recog_pcm has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449236K) : colopen_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449236K) : graphmetal1_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449236K) : graphmetal1_filler has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449364K) : graphmetal1_nofill has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449364K) : graphmetal1_slit has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449364K) : graphmetal1_opc has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449492K) : graphmet1l_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449492K) : graphmet1l_filler has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449492K) : graphmet1l_nofill has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449620K) : graphmet1l_slit has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449620K) : graphmet1l_opc has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449620K) : extblock_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449620K) : nldd_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449748K) : pldd_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449748K) : next_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449876K) : pext_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449876K) : nexthv_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (449876K) : pexthv_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450004K) : graphgate_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450004K) : sinwg_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450132K) : sinwg_filler has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450132K) : sinwg_nofill has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450260K) : mempad_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450260K) : topvia1_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450260K) : topmetal1_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450388K) : topmetal1_pin has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450388K) : topmetal1_mask has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450516K) : topmetal1_filler has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450516K) : topmetal1_nofill has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450516K) : topmetal1_slit has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450516K) : topmetal1_text has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450644K) : topmetal1_noqrc has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450644K) : topmetal1_res has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450644K) : topmetal1_iprobe has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450772K) : topmetal1_diffprb has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450772K) : inldpwl_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450772K) : polyres_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450900K) : polyres_pin has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450900K) : vmim_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (450900K) : nbulaycut_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451028K) : antmetal1_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451028K) : topvia2_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451156K) : topmetal2_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451156K) : topmetal2_pin has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451156K) : topmetal2_mask has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451284K) : topmetal2_filler has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451284K) : topmetal2_nofill has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451412K) : topmetal2_slit has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451412K) : topmetal2_text has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451412K) : topmetal2_noqrc has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451540K) : topmetal2_res has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451540K) : topmetal2_iprobe has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451668K) : topmetal2_diffprb has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451668K) : snsring_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451796K) : sensor_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451796K) : snsarms_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451796K) : snscmosvia_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451924K) : colwind_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (451924K) : flm_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452052K) : hafniumox_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452052K) : memvia_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452180K) : thinfilmres_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452180K) : rfmem_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452180K) : norcx_drw has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452308K) : norcx_m2m3 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452308K) : norcx_m2m4 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452436K) : norcx_m2m5 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452436K) : norcx_m2tm1 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452564K) : norcx_m2tm2 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452564K) : norcx_m3m4 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452692K) : norcx_m3m5 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452692K) : norcx_m3tm1 has 0 polygons
2026-03-26 17:46:14 +0100: Memory Usage (452692K) : norcx_m3tm2 has 0 polygons
