# Logfile created on 2026-03-23 07:24:26 +0100 by logger.rb/v1.5.3
2026-03-23 07:24:26 +0100: Memory Usage (443280K) : substrate_text has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443408K) : dfpad_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443408K) : dfpad_pillar has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443408K) : dfpad_sbump has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443536K) : thickgateox_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443536K) : pldb_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443664K) : pwell_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443664K) : pwell_pin has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443792K) : pwell_block has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443792K) : ic_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (443792K) : via3_drw has 2250 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444048K) : metal4_drw has 55 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444048K) : metal4_pin has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444176K) : metal4_mask has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444176K) : metal4_filler has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444304K) : metal4_nofill has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444304K) : metal4_slit has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444304K) : metal4_text has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444432K) : metal4_opc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444432K) : metal4_noqrc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444560K) : metal4_res has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444560K) : metal4_iprobe has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444688K) : metal4_diffprb has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444688K) : heattrans_drw has 83 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444816K) : heatres_drw has 17 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444816K) : pempoly_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444944K) : fbe_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (444944K) : empoly_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445072K) : ldmos_drw has 0 polygons
