 2.45619396e+01  2.45619396e+01  2.45619396e+01  3.93827383e+02  2.45619396e+01  1.68611697e+03 
 2.48745237e+01  2.48745237e+01  2.48745237e+01  4.14653561e+02  2.48745237e+01  2.28993128e+03 
 2.42510458e+01  2.42510458e+01  2.42510458e+01  4.07965998e+02  2.42510458e+01  2.17221701e+03 
 2.46192650e+01  2.46192650e+01  2.46192650e+01  4.02057947e+02  2.46192650e+01  2.19682610e+03 
 2.47874462e+01  2.47874462e+01  2.47874462e+01  4.02659848e+02  2.47874462e+01  2.13632692e+03 
 2.50873448e+01  2.50873448e+01  2.50873448e+01  4.06050406e+02  2.50873448e+01  2.35007849e+03 
 2.51497044e+01  2.51497044e+01  2.51497044e+01  4.07450856e+02  2.51497044e+01  2.37642912e+03 
 2.50562403e+01  2.50562403e+01  2.50562403e+01  3.97517583e+02  2.50562403e+01  2.13261285e+03 
 2.50636365e+01  2.50636365e+01  2.50636365e+01  3.95405474e+02  2.50636365e+01  2.14772117e+03 
 2.53279206e+01  2.53279206e+01  2.53279206e+01  4.00255757e+02  2.53279206e+01  2.08389654e+03 
 2.45559588e+01  2.45559588e+01  2.45559588e+01  4.02668618e+02  2.45559588e+01  2.10838721e+03 
 2.50421696e+01  2.50421696e+01  2.50421696e+01  3.99919975e+02  2.50421696e+01  2.32891652e+03 
 2.46401429e+01  2.46401429e+01  2.46401429e+01  4.06534758e+02  2.46401429e+01  2.03705344e+03 
 2.50017314e+01  2.50017314e+01  2.50017314e+01  3.91986123e+02  2.50017314e+01  2.26525349e+03 
 2.50017889e+01  2.50017889e+01  2.50017889e+01  4.08343446e+02  2.50017889e+01  1.87696959e+03 
 2.48503718e+01  2.48503718e+01  2.48503718e+01  3.95208248e+02  2.48503718e+01  2.11396777e+03 
 2.47667557e+01  2.47667557e+01  2.47667557e+01  4.20008919e+02  2.47667557e+01  2.16918853e+03 
 2.51296967e+01  2.51296967e+01  2.51296967e+01  3.98553425e+02  2.51296967e+01  2.02021892e+03 
 2.47545691e+01  2.47545691e+01  2.47545691e+01  3.98906822e+02  2.47545691e+01  2.21978889e+03 
 2.44628175e+01  2.44628175e+01  2.44628175e+01  4.08740001e+02  2.44628175e+01  2.25830186e+03 
 2.51224165e+01  2.51224165e+01  2.51224165e+01  4.11368878e+02  2.51224165e+01  1.77991297e+03 
 2.43402465e+01  2.43402465e+01  2.43402465e+01  4.00240645e+02  2.43402465e+01  2.29603314e+03 
 2.47727599e+01  2.47727599e+01  2.47727599e+01  4.11797703e+02  2.47727599e+01  1.94106500e+03 
 2.48182058e+01  2.48182058e+01  2.48182058e+01  4.08531027e+02  2.48182058e+01  2.07119800e+03 
 2.47934978e+01  2.47934978e+01  2.47934978e+01  4.04459714e+02  2.47934978e+01  2.14908866e+03 
 2.48029356e+01  2.48029356e+01  2.48029356e+01  4.09048926e+02  2.48029356e+01  1.81177018e+03 
 2.49664235e+01  2.49664235e+01  2.49664235e+01  4.06716545e+02  2.49664235e+01  1.99246877e+03 
 2.51168183e+01  2.51168183e+01  2.51168183e+01  3.86609173e+02  2.51168183e+01  2.05482306e+03 
 2.49349340e+01  2.49349340e+01  2.49349340e+01  4.04626768e+02  2.49349340e+01  2.23372192e+03 
 2.49723773e+01  2.49723773e+01  2.49723773e+01  3.99527242e+02  2.49723773e+01  2.15001407e+03 
 2.48574812e+01  2.48574812e+01  2.48574812e+01  3.99693821e+02  2.48574812e+01  2.33737302e+03 
 2.55546049e+01  2.55546049e+01  2.55546049e+01  4.22181257e+02  2.55546049e+01  2.27463223e+03 
 2.48323878e+01  2.48323878e+01  2.48323878e+01  4.01551025e+02  2.48323878e+01  2.15484054e+03 
 2.48617875e+01  2.48617875e+01  2.48617875e+01  4.08663274e+02  2.48617875e+01  1.84266770e+03 
 2.48756260e+01  2.48756260e+01  2.48756260e+01  3.84551978e+02  2.48756260e+01  2.09479497e+03 
 2.53431493e+01  2.53431493e+01  2.53431493e+01  4.11605893e+02  2.53431493e+01  2.11913195e+03 
 2.49771316e+01  2.49771316e+01  2.49771316e+01  4.00623676e+02  2.49771316e+01  2.00637443e+03 
 2.47001597e+01  2.47001597e+01  2.47001597e+01  3.84368307e+02  2.47001597e+01  2.23901066e+03 
 2.50027233e+01  2.50027233e+01  2.50027233e+01  4.04016843e+02  2.50027233e+01  2.19955662e+03 
 2.46934541e+01  2.46934541e+01  2.46934541e+01  3.97741430e+02  2.46934541e+01  2.03166584e+03 
 2.49213647e+01  2.49213647e+01  2.49213647e+01  4.10010595e+02  2.49213647e+01  2.24488155e+03 
 2.42310158e+01  2.42310158e+01  2.42310158e+01  3.98329359e+02  2.42310158e+01  2.06020033e+03 
 2.51347927e+01  2.51347927e+01  2.51347927e+01  4.01429426e+02  2.51347927e+01  1.94738382e+03 
 2.44420013e+01  2.44420013e+01  2.44420013e+01  4.10913109e+02  2.44420013e+01  2.27107249e+03 
 2.51967013e+01  2.51967013e+01  2.51967013e+01  4.12941005e+02  2.51967013e+01  2.23055885e+03 
 2.51578535e+01  2.51578535e+01  2.51578535e+01  4.05203394e+02  2.51578535e+01  2.06069216e+03 
 2.47564884e+01  2.47564884e+01  2.47564884e+01  3.93814004e+02  2.47564884e+01  2.20126997e+03 
 2.43613111e+01  2.43613111e+01  2.43613111e+01  3.92215419e+02  2.43613111e+01  2.11381580e+03 
 2.52634888e+01  2.52634888e+01  2.52634888e+01  3.96330656e+02  2.52634888e+01  2.11924750e+03 
 2.51128029e+01  2.51128029e+01  2.51128029e+01  4.05004060e+02  2.51128029e+01  1.91244814e+03 
 2.47606082e+01  2.47606082e+01  2.47606082e+01  4.21187696e+02  2.47606082e+01  2.48023607e+03 
 2.50693482e+01  2.50693482e+01  2.50693482e+01  4.04065060e+02  2.50693482e+01  1.87141972e+03 
 2.46846518e+01  2.46846518e+01  2.46846518e+01  3.97480036e+02  2.46846518e+01  2.07747909e+03 
 2.46692451e+01  2.46692451e+01  2.46692451e+01  4.06950066e+02  2.46692451e+01  2.29428710e+03 
 2.47153722e+01  2.47153722e+01  2.47153722e+01  4.14732008e+02  2.47153722e+01  2.45178362e+03 
 2.48858800e+01  2.48858800e+01  2.48858800e+01  3.99590242e+02  2.48858800e+01  2.04785513e+03 
 2.47921447e+01  2.47921447e+01  2.47921447e+01  4.00064554e+02  2.47921447e+01  2.28994177e+03 
 2.53909291e+01  2.53909291e+01  2.53909291e+01  4.11450766e+02  2.53909291e+01  1.80168138e+03 
 2.47831033e+01  2.47831033e+01  2.47831033e+01  4.08036339e+02  2.47831033e+01  2.14251542e+03 
 2.52559442e+01  2.52559442e+01  2.52559442e+01  4.09375260e+02  2.52559442e+01  2.09260469e+03 
 2.52005020e+01  2.52005020e+01  2.52005020e+01  4.12560578e+02  2.52005020e+01  2.32930122e+03 
 2.44101127e+01  2.44101127e+01  2.44101127e+01  4.03347427e+02  2.44101127e+01  2.01229749e+03 
 2.48483338e+01  2.48483338e+01  2.48483338e+01  3.94487092e+02  2.48483338e+01  2.03390060e+03 
 2.48726346e+01  2.48726346e+01  2.48726346e+01  3.90395975e+02  2.48726346e+01  2.20518662e+03 
 2.48457356e+01  2.48457356e+01  2.48457356e+01  4.11574414e+02  2.48457356e+01  2.46276489e+03 
 2.51011336e+01  2.51011336e+01  2.51011336e+01  4.14590897e+02  2.51011336e+01  2.30838835e+03 
 2.46507843e+01  2.46507843e+01  2.46507843e+01  4.02519346e+02  2.46507843e+01  1.92304609e+03 
 2.49214704e+01  2.49214704e+01  2.49214704e+01  3.93417813e+02  2.49214704e+01  2.33416881e+03 
 2.46776730e+01  2.46776730e+01  2.46776730e+01  4.05614643e+02  2.46776730e+01  2.16036715e+03 
 2.50108302e+01  2.50108302e+01  2.50108302e+01  3.93118843e+02  2.50108302e+01  2.17201177e+03 
 2.49463724e+01  2.49463724e+01  2.49463724e+01  4.03405604e+02  2.49463724e+01  1.90669787e+03 
 2.46477729e+01  2.46477729e+01  2.46477729e+01  4.00068948e+02  2.46477729e+01  1.88303512e+03 
 2.46554786e+01  2.46554786e+01  2.46554786e+01  4.00515481e+02  2.46554786e+01  2.28262782e+03 
 2.50686043e+01  2.50686043e+01  2.50686043e+01  4.09982196e+02  2.50686043e+01  2.02729279e+03 
 2.41039006e+01  2.41039006e+01  2.41039006e+01  3.93585624e+02  2.41039006e+01  2.07892947e+03 
 2.51480299e+01  2.51480299e+01  2.51480299e+01  4.01901770e+02  2.51480299e+01  1.98717837e+03 
 2.46572335e+01  2.46572335e+01  2.46572335e+01  4.04156776e+02  2.46572335e+01  1.92492959e+03 
 2.49056429e+01  2.49056429e+01  2.49056429e+01  3.98635048e+02  2.49056429e+01  2.11978746e+03 
 2.49782234e+01  2.49782234e+01  2.49782234e+01  3.98951440e+02  2.49782234e+01  2.21646136e+03 
 2.47556406e+01  2.47556406e+01  2.47556406e+01  4.25163307e+02  2.47556406e+01  2.38692018e+03 
 2.45084779e+01  2.45084779e+01  2.45084779e+01  3.88115010e+02  2.45084779e+01  2.03180097e+03 
 2.51592773e+01  2.51592773e+01  2.51592773e+01  3.91095650e+02  2.51592773e+01  2.14280405e+03 
 2.54017045e+01  2.54017045e+01  2.54017045e+01  4.15614580e+02  2.54017045e+01  2.32881259e+03 
 2.52783523e+01  2.52783523e+01  2.52783523e+01  3.93166116e+02  2.52783523e+01  2.14891752e+03 
 2.50458533e+01  2.50458533e+01  2.50458533e+01  4.08531667e+02  2.50458533e+01  2.14674590e+03 
 2.47177717e+01  2.47177717e+01  2.47177717e+01  4.01886725e+02  2.47177717e+01  2.23954215e+03 
 2.48771526e+01  2.48771526e+01  2.48771526e+01  4.14740405e+02  2.48771526e+01  2.15881043e+03 
 2.50638434e+01  2.50638434e+01  2.50638434e+01  4.03493305e+02  2.50638434e+01  2.15155992e+03 
 2.48830249e+01  2.48830249e+01  2.48830249e+01  3.94305867e+02  2.48830249e+01  2.20810675e+03 
 2.48529486e+01  2.48529486e+01  2.48529486e+01  3.94641155e+02  2.48529486e+01  1.94960199e+03 
 2.49624777e+01  2.49624777e+01  2.49624777e+01  4.13523340e+02  2.49624777e+01  2.19201944e+03 
 2.47286812e+01  2.47286812e+01  2.47286812e+01  3.97552994e+02  2.47286812e+01  2.16628635e+03 
 2.47110635e+01  2.47110635e+01  2.47110635e+01  3.97182740e+02  2.47110635e+01  1.92620299e+03 
 2.51288702e+01  2.51288702e+01  2.51288702e+01  3.94030817e+02  2.51288702e+01  2.23428167e+03 
 2.48037033e+01  2.48037033e+01  2.48037033e+01  4.08307810e+02  2.48037033e+01  1.93098746e+03 
 2.46647366e+01  2.46647366e+01  2.46647366e+01  4.12320164e+02  2.46647366e+01  2.00911350e+03 
 2.47444610e+01  2.47444610e+01  2.47444610e+01  4.00216180e+02  2.47444610e+01  2.24272463e+03 
 2.48981530e+01  2.48981530e+01  2.48981530e+01  4.07599224e+02  2.48981530e+01  2.21531806e+03 
 2.52158810e+01  2.52158810e+01  2.52158810e+01  4.10018998e+02  2.52158810e+01  2.13049433e+03 
 2.49588965e+01  2.49588965e+01  2.49588965e+01  3.93128570e+02  2.49588965e+01  2.04779513e+03 
 2.47932417e+01  2.47932417e+01  2.47932417e+01  4.03304602e+02  2.47932417e+01  1.94732802e+03 
 2.47522720e+01  2.47522720e+01  2.47522720e+01  4.02769591e+02  2.47522720e+01  2.03359166e+03 
 2.49096426e+01  2.49096426e+01  2.49096426e+01  3.95289400e+02  2.49096426e+01  2.14491505e+03 
 2.54698272e+01  2.54698272e+01  2.54698272e+01  4.07611958e+02  2.54698272e+01  2.08916108e+03 
 2.49805119e+01  2.49805119e+01  2.49805119e+01  3.96717634e+02  2.49805119e+01  2.07092996e+03 
 2.47031765e+01  2.47031765e+01  2.47031765e+01  4.00392005e+02  2.47031765e+01  2.55179426e+03 
 2.43769660e+01  2.43769660e+01  2.43769660e+01  4.08220156e+02  2.43769660e+01  2.27708128e+03 
 2.45451994e+01  2.45451994e+01  2.45451994e+01  3.95093028e+02  2.45451994e+01  2.20694771e+03 
 2.51553335e+01  2.51553335e+01  2.51553335e+01  4.15778755e+02  2.51553335e+01  1.94366501e+03 
 2.52507537e+01  2.52507537e+01  2.52507537e+01  4.05239650e+02  2.52507537e+01  1.95142009e+03 
 2.42269809e+01  2.42269809e+01  2.42269809e+01  3.89471652e+02  2.42269809e+01  1.81175337e+03 
 2.48753797e+01  2.48753797e+01  2.48753797e+01  4.09818352e+02  2.48753797e+01  2.10281435e+03 
 2.48467152e+01  2.48467152e+01  2.48467152e+01  4.14124432e+02  2.48467152e+01  2.04008964e+03 
 2.45064618e+01  2.45064618e+01  2.45064618e+01  3.95014166e+02  2.45064618e+01  1.99075309e+03 
 2.50788556e+01  2.50788556e+01  2.50788556e+01  4.21558760e+02  2.50788556e+01  2.05166962e+03 
 2.42210635e+01  2.42210635e+01  2.42210635e+01  4.03589656e+02  2.42210635e+01  2.09932079e+03 
 2.48567744e+01  2.48567744e+01  2.48567744e+01  3.81703303e+02  2.48567744e+01  1.97727061e+03 
 2.48904999e+01  2.48904999e+01  2.48904999e+01  3.92223826e+02  2.48904999e+01  2.34736872e+03 
 2.46306882e+01  2.46306882e+01  2.46306882e+01  3.94935841e+02  2.46306882e+01  2.30684935e+03 
 2.51324319e+01  2.51324319e+01  2.51324319e+01  4.03682726e+02  2.51324319e+01  1.92059916e+03 
 2.50060195e+01  2.50060195e+01  2.50060195e+01  3.98559383e+02  2.50060195e+01  2.25010617e+03 
 2.53855202e+01  2.53855202e+01  2.53855202e+01  3.93355029e+02  2.53855202e+01  2.15186475e+03 
 2.52448655e+01  2.52448655e+01  2.52448655e+01  4.20783861e+02  2.52448655e+01  2.23911756e+03 
 2.47497757e+01  2.47497757e+01  2.47497757e+01  3.91613459e+02  2.47497757e+01  2.34522306e+03 
 2.53932071e+01  2.53932071e+01  2.53932071e+01  3.96580437e+02  2.53932071e+01  2.07801047e+03 
 2.44782092e+01  2.44782092e+01  2.44782092e+01  4.04002393e+02  2.44782092e+01  2.15405716e+03 
 2.43823493e+01  2.43823493e+01  2.43823493e+01  3.96046879e+02  2.43823493e+01  2.33919805e+03 
 2.50511273e+01  2.50511273e+01  2.50511273e+01  4.11042397e+02  2.50511273e+01  1.82702982e+03 
 2.51840082e+01  2.51840082e+01  2.51840082e+01  4.11598095e+02  2.51840082e+01  2.11856120e+03 
 2.48591251e+01  2.48591251e+01  2.48591251e+01  4.08109029e+02  2.48591251e+01  2.00240983e+03 
 2.51370146e+01  2.51370146e+01  2.51370146e+01  4.12084253e+02  2.51370146e+01  1.92193735e+03 
 2.48211449e+01  2.48211449e+01  2.48211449e+01  4.06262347e+02  2.48211449e+01  2.09518276e+03 
 2.52571739e+01  2.52571739e+01  2.52571739e+01  3.94009153e+02  2.52571739e+01  2.01015557e+03 
 2.45853073e+01  2.45853073e+01  2.45853073e+01  4.06939077e+02  2.45853073e+01  2.15815563e+03 
 2.39333652e+01  2.39333652e+01  2.39333652e+01  4.13566408e+02  2.39333652e+01  2.11805056e+03 
 2.47361067e+01  2.47361067e+01  2.47361067e+01  4.03817787e+02  2.47361067e+01  2.16226321e+03 
 2.49302503e+01  2.49302503e+01  2.49302503e+01  3.98074214e+02  2.49302503e+01  1.91316238e+03 
 2.47843435e+01  2.47843435e+01  2.47843435e+01  4.08584863e+02  2.47843435e+01  2.01696000e+03 
 2.44445487e+01  2.44445487e+01  2.44445487e+01  4.07384781e+02  2.44445487e+01  2.37973295e+03 
 2.52990296e+01  2.52990296e+01  2.52990296e+01  4.07559354e+02  2.52990296e+01  2.06355441e+03 
 2.49240252e+01  2.49240252e+01  2.49240252e+01  3.84941668e+02  2.49240252e+01  2.04739768e+03 
 2.46195192e+01  2.46195192e+01  2.46195192e+01  4.00599353e+02  2.46195192e+01  1.94309420e+03 
 2.51426137e+01  2.51426137e+01  2.51426137e+01  4.09763008e+02  2.51426137e+01  2.06541078e+03 
 2.48514800e+01  2.48514800e+01  2.48514800e+01  3.99633749e+02  2.48514800e+01  2.24113387e+03 
 2.45112714e+01  2.45112714e+01  2.45112714e+01  3.97547184e+02  2.45112714e+01  2.18612274e+03 
 2.47217785e+01  2.47217785e+01  2.47217785e+01  4.13707160e+02  2.47217785e+01  2.12594102e+03 
 2.50010422e+01  2.50010422e+01  2.50010422e+01  3.99350545e+02  2.50010422e+01  2.16452909e+03 
 2.49747976e+01  2.49747976e+01  2.49747976e+01  3.92333302e+02  2.49747976e+01  2.42489199e+03 
 2.45975361e+01  2.45975361e+01  2.45975361e+01  4.07062404e+02  2.45975361e+01  2.04225706e+03 
 2.46021444e+01  2.46021444e+01  2.46021444e+01  4.14167256e+02  2.46021444e+01  2.29844052e+03 
 2.47598279e+01  2.47598279e+01  2.47598279e+01  4.05601507e+02  2.47598279e+01  2.02086388e+03 
 2.49492554e+01  2.49492554e+01  2.49492554e+01  3.83047325e+02  2.49492554e+01  1.88633194e+03 
 2.46884924e+01  2.46884924e+01  2.46884924e+01  4.03075836e+02  2.46884924e+01  2.00386812e+03 
 2.48554524e+01  2.48554524e+01  2.48554524e+01  4.13552767e+02  2.48554524e+01  2.17540775e+03 
 2.45686597e+01  2.45686597e+01  2.45686597e+01  4.01499444e+02  2.45686597e+01  2.22709982e+03 
 2.45092011e+01  2.45092011e+01  2.45092011e+01  4.06357692e+02  2.45092011e+01  2.15501437e+03 
 2.52679729e+01  2.52679729e+01  2.52679729e+01  4.00999505e+02  2.52679729e+01  2.09782626e+03 
 2.46376444e+01  2.46376444e+01  2.46376444e+01  4.04629680e+02  2.46376444e+01  2.21880693e+03 
 2.46370707e+01  2.46370707e+01  2.46370707e+01  3.87320906e+02  2.46370707e+01  2.01849318e+03 
 2.47256508e+01  2.47256508e+01  2.47256508e+01  3.88203634e+02  2.47256508e+01  1.97161904e+03 
 2.51983576e+01  2.51983576e+01  2.51983576e+01  4.14407583e+02  2.51983576e+01  2.05771586e+03 
 2.44314924e+01  2.44314924e+01  2.44314924e+01  4.01349027e+02  2.44314924e+01  2.10045296e+03 
 2.52027958e+01  2.52027958e+01  2.52027958e+01  4.04585017e+02  2.52027958e+01  2.24185428e+03 
 2.50127817e+01  2.50127817e+01  2.50127817e+01  3.95846644e+02  2.50127817e+01  2.23092664e+03 
 2.48117602e+01  2.48117602e+01  2.48117602e+01  3.89417600e+02  2.48117602e+01  2.19521508e+03 
 2.55079162e+01  2.55079162e+01  2.55079162e+01  4.14102771e+02  2.55079162e+01  2.20968627e+03 
 2.49552645e+01  2.49552645e+01  2.49552645e+01  4.12004737e+02  2.49552645e+01  2.29467606e+03 
 2.50615573e+01  2.50615573e+01  2.50615573e+01  3.96563826e+02  2.50615573e+01  1.99801057e+03 
 2.45629224e+01  2.45629224e+01  2.45629224e+01  4.01057315e+02  2.45629224e+01  2.21187682e+03 
 2.53350144e+01  2.53350144e+01  2.53350144e+01  3.95059729e+02  2.53350144e+01  1.92621778e+03 
 2.44652944e+01  2.44652944e+01  2.44652944e+01  4.00225562e+02  2.44652944e+01  2.39135813e+03 
 2.48590926e+01  2.48590926e+01  2.48590926e+01  4.05623730e+02  2.48590926e+01  2.09914300e+03 
 2.46503561e+01  2.46503561e+01  2.46503561e+01  4.03079371e+02  2.46503561e+01  2.37956628e+03 
 2.48439715e+01  2.48439715e+01  2.48439715e+01  4.01533577e+02  2.48439715e+01  1.93559320e+03 
 2.48573879e+01  2.48573879e+01  2.48573879e+01  4.10738058e+02  2.48573879e+01  2.14615464e+03 
 2.45845464e+01  2.45845464e+01  2.45845464e+01  3.98660151e+02  2.45845464e+01  2.02372126e+03 
 2.53896785e+01  2.53896785e+01  2.53896785e+01  3.93718556e+02  2.53896785e+01  2.07853395e+03 
 2.48940601e+01  2.48940601e+01  2.48940601e+01  3.96321149e+02  2.48940601e+01  2.20963174e+03 
 2.48536659e+01  2.48536659e+01  2.48536659e+01  4.02648470e+02  2.48536659e+01  2.05594681e+03 
 2.50869534e+01  2.50869534e+01  2.50869534e+01  4.01313504e+02  2.50869534e+01  2.13520543e+03 
 2.52710350e+01  2.52710350e+01  2.52710350e+01  4.07718505e+02  2.52710350e+01  2.28265927e+03 
 2.48203906e+01  2.48203906e+01  2.48203906e+01  4.05990231e+02  2.48203906e+01  2.05637240e+03 
 2.47405117e+01  2.47405117e+01  2.47405117e+01  3.84642415e+02  2.47405117e+01  2.27022201e+03 
 2.46515928e+01  2.46515928e+01  2.46515928e+01  3.95045960e+02  2.46515928e+01  2.22970265e+03 
 2.50801726e+01  2.50801726e+01  2.50801726e+01  3.88657461e+02  2.50801726e+01  2.27846687e+03 
 2.47920252e+01  2.47920252e+01  2.47920252e+01  3.94177479e+02  2.47920252e+01  2.16590509e+03 
 2.46525219e+01  2.46525219e+01  2.46525219e+01  4.08769855e+02  2.46525219e+01  2.13463829e+03 
 2.46648728e+01  2.46648728e+01  2.46648728e+01  4.02918553e+02  2.46648728e+01  2.20002834e+03 
 2.46768433e+01  2.46768433e+01  2.46768433e+01  3.96336077e+02  2.46768433e+01  2.02148135e+03 
 2.48227624e+01  2.48227624e+01  2.48227624e+01  4.00271616e+02  2.48227624e+01  2.16899187e+03 
 2.47994875e+01  2.47994875e+01  2.47994875e+01  4.08004852e+02  2.47994875e+01  2.37039092e+03 
 2.51026507e+01  2.51026507e+01  2.51026507e+01  4.04675798e+02  2.51026507e+01  2.18320910e+03 
 2.41334965e+01  2.41334965e+01  2.41334965e+01  4.00987515e+02  2.41334965e+01  1.91900615e+03 
 2.47184121e+01  2.47184121e+01  2.47184121e+01  4.04312308e+02  2.47184121e+01  1.97338928e+03 
 2.49761336e+01  2.49761336e+01  2.49761336e+01  3.99997768e+02  2.49761336e+01  2.19784072e+03 
 2.47617891e+01  2.47617891e+01  2.47617891e+01  3.92002401e+02  2.47617891e+01  2.21975606e+03 
 2.48031685e+01  2.48031685e+01  2.48031685e+01  4.03823322e+02  2.48031685e+01  2.20688548e+03 
 2.51133893e+01  2.51133893e+01  2.51133893e+01  3.82944680e+02  2.51133893e+01  1.89185096e+03 
 2.51067059e+01  2.51067059e+01  2.51067059e+01  4.00458184e+02  2.51067059e+01  1.92510309e+03 
 2.42462857e+01  2.42462857e+01  2.42462857e+01  4.10754075e+02  2.42462857e+01  2.13766108e+03 
 2.43928092e+01  2.43928092e+01  2.43928092e+01  3.90982184e+02  2.43928092e+01  2.10024262e+03 
 2.53758086e+01  2.53758086e+01  2.53758086e+01  4.07681080e+02  2.53758086e+01  1.89123017e+03 
 2.50557868e+01  2.50557868e+01  2.50557868e+01  4.04091968e+02  2.50557868e+01  2.17779732e+03 
 2.52448595e+01  2.52448595e+01  2.52448595e+01  4.20749757e+02  2.52448595e+01  1.90363770e+03 
 2.47917230e+01  2.47917230e+01  2.47917230e+01  3.93526221e+02  2.47917230e+01  2.26771047e+03 
 2.46462072e+01  2.46462072e+01  2.46462072e+01  4.09419643e+02  2.46462072e+01  2.17504062e+03 
 2.45648233e+01  2.45648233e+01  2.45648233e+01  3.94073078e+02  2.45648233e+01  2.02678344e+03 
 2.48116385e+01  2.48116385e+01  2.48116385e+01  3.93916543e+02  2.48116385e+01  2.27865381e+03 
 2.53883984e+01  2.53883984e+01  2.53883984e+01  4.06855788e+02  2.53883984e+01  2.37236811e+03 
 2.49449527e+01  2.49449527e+01  2.49449527e+01  4.14101620e+02  2.49449527e+01  2.03972609e+03 
 2.47515391e+01  2.47515391e+01  2.47515391e+01  4.01591596e+02  2.47515391e+01  1.99469374e+03 
 2.60160007e+01  2.60160007e+01  2.60160007e+01  4.06166345e+02  2.60160007e+01  2.00532150e+03 
 2.49967679e+01  2.49967679e+01  2.49967679e+01  4.11263707e+02  2.49967679e+01  2.09235589e+03 
 2.46185807e+01  2.46185807e+01  2.46185807e+01  4.01671724e+02  2.46185807e+01  2.00138163e+03 
 2.48271365e+01  2.48271365e+01  2.48271365e+01  3.99425642e+02  2.48271365e+01  1.83745369e+03 
 2.41969987e+01  2.41969987e+01  2.41969987e+01  4.06199693e+02  2.41969987e+01  2.15044657e+03 
 2.48950407e+01  2.48950407e+01  2.48950407e+01  4.05110171e+02  2.48950407e+01  2.13329145e+03 
 2.48049975e+01  2.48049975e+01  2.48049975e+01  3.92008148e+02  2.48049975e+01  2.09662936e+03 
 2.51944230e+01  2.51944230e+01  2.51944230e+01  3.90372714e+02  2.51944230e+01  2.25008436e+03 
 2.48303302e+01  2.48303302e+01  2.48303302e+01  4.17416622e+02  2.48303302e+01  1.90762679e+03 
 2.48723030e+01  2.48723030e+01  2.48723030e+01  3.95137737e+02  2.48723030e+01  2.20244328e+03 
 2.48525027e+01  2.48525027e+01  2.48525027e+01  3.97383865e+02  2.48525027e+01  2.08276884e+03 
 2.45835759e+01  2.45835759e+01  2.45835759e+01  4.13673531e+02  2.45835759e+01  2.33058042e+03 
 2.46871155e+01  2.46871155e+01  2.46871155e+01  3.91654603e+02  2.46871155e+01  2.03240045e+03 
 2.49891758e+01  2.49891758e+01  2.49891758e+01  4.02021539e+02  2.49891758e+01  2.18576293e+03 
 2.46817788e+01  2.46817788e+01  2.46817788e+01  3.97424587e+02  2.46817788e+01  2.21411488e+03 
 2.53695081e+01  2.53695081e+01  2.53695081e+01  3.91875018e+02  2.53695081e+01  2.31935916e+03 
 2.56298260e+01  2.56298260e+01  2.56298260e+01  4.12652651e+02  2.56298260e+01  2.06766191e+03 
 2.48420302e+01  2.48420302e+01  2.48420302e+01  4.08714713e+02  2.48420302e+01  2.23418372e+03 
 2.52723316e+01  2.52723316e+01  2.52723316e+01  3.99385057e+02  2.52723316e+01  2.05743265e+03 
 2.50040625e+01  2.50040625e+01  2.50040625e+01  3.93697106e+02  2.50040625e+01  2.23257523e+03 
 2.49256956e+01  2.49256956e+01  2.49256956e+01  3.86735201e+02  2.49256956e+01  2.30620602e+03 
 2.58549637e+01  2.58549637e+01  2.58549637e+01  4.15612767e+02  2.58549637e+01  2.16562833e+03 
 2.42657528e+01  2.42657528e+01  2.42657528e+01  3.90722516e+02  2.42657528e+01  2.10781766e+03 
 2.48294533e+01  2.48294533e+01  2.48294533e+01  4.22134808e+02  2.48294533e+01  2.29830521e+03 
 2.48779554e+01  2.48779554e+01  2.48779554e+01  3.99582960e+02  2.48779554e+01  1.96465202e+03 
 2.47779217e+01  2.47779217e+01  2.47779217e+01  3.98832446e+02  2.47779217e+01  2.13563463e+03 
 2.49624345e+01  2.49624345e+01  2.49624345e+01  3.99163661e+02  2.49624345e+01  2.11095939e+03 
 2.46635134e+01  2.46635134e+01  2.46635134e+01  4.01881772e+02  2.46635134e+01  1.99370744e+03 
 2.45562663e+01  2.45562663e+01  2.45562663e+01  3.92444760e+02  2.45562663e+01  2.15366371e+03 
 2.50546236e+01  2.50546236e+01  2.50546236e+01  3.98027658e+02  2.50546236e+01  2.32204889e+03 
 2.47322529e+01  2.47322529e+01  2.47322529e+01  4.05474920e+02  2.47322529e+01  2.29109153e+03 
 2.55867802e+01  2.55867802e+01  2.55867802e+01  4.02349407e+02  2.55867802e+01  1.93466076e+03 
 2.48838470e+01  2.48838470e+01  2.48838470e+01  3.98963451e+02  2.48838470e+01  2.11683477e+03 
 2.48772215e+01  2.48772215e+01  2.48772215e+01  4.00362019e+02  2.48772215e+01  2.10091763e+03 
 2.44492221e+01  2.44492221e+01  2.44492221e+01  4.00695403e+02  2.44492221e+01  2.05146794e+03 
 2.43950208e+01  2.43950208e+01  2.43950208e+01  3.90172634e+02  2.43950208e+01  1.97443717e+03 
 2.53025578e+01  2.53025578e+01  2.53025578e+01  4.09499847e+02  2.53025578e+01  2.07984454e+03 
 2.46987554e+01  2.46987554e+01  2.46987554e+01  3.90344181e+02  2.46987554e+01  2.35075927e+03 
 2.45452155e+01  2.45452155e+01  2.45452155e+01  4.02180273e+02  2.45452155e+01  2.12538203e+03 
